 12 6545.987300 5.990E-29 1.609E-03.07200.321 1246.36840.57-.014999          1 0 1          0 0 0  7  1  7        8  5  4      466440603611572245    45.0   51.0
 11 6546.065900 5.031E-27 4.746E-02.04270.250 2414.72200.41-.020220          1 0 1          0 0 0 12  1 11       13  3 10      4542236033297122 9    75.0   81.0
 14 6546.143520 3.399E-26 1.351E-01.09080.394  221.83620.69-.010100          0 2 1          0 0 0  5  2  3        4  2  2      5647033041255722 7    66.0   54.0
 11 6546.264100 7.192E-28 1.137E-02.02040.235 2551.48210.40-.019464          1 2 0          0 0 0 14  2 13       14  3 12      4742236033297122 9    87.0   87.0
 14 6546.283180 5.261E-26 1.851E-01.09010.426  155.38900.71-.007380          1 0 1          0 0 0  4  3  1        3  2  2      5646033041255722 7    54.0   42.0
 13 6546.294800 1.500E-28 4.439E-02.06900.351 1443.04100.51-.025999          1 2 0          0 0 0  9  2  7       10  3  8      467830603611572245   342.0  378.0
 13 6546.319900 1.270E-29 7.349E-05.08610.384  584.94110.61-.005096          0 4 0          0 0 0  7  3  4        7  0  7      4545336036285722 8   270.0  270.0
 11 6546.332300 1.264E-29 1.136E+00.01660.315 3994.25980.55-.021200          2 1 0          0 1 0  8  8  0        9  9  1      4442336032297122 9    17.0   19.0
 11 6546.332500 3.792E-29 1.136E+00.01880.315 3994.25980.55-.020560          2 1 0          0 1 0  8  8  1        9  9  0      4442336032297122 9    51.0   57.0
 14 6546.401571 9.992E-29 5.344E-03.06200.298  889.57570.51-.018836          0 2 1          0 0 0 10  2  8       10  2  9      4641035041287122 8   126.0  126.0
 11 6546.449300 5.464E-26 5.571E-02.04980.386 1695.06770.47-.014068          1 2 0          0 0 0 10  2  8       11  3  9      4745236033295722 7    21.0   23.0
 11 6546.471300 5.780E-27 2.873E-05.07760.352  782.40980.61-.003004          0 4 0          0 0 0  8  3  6        7  2  5      4442236033257122 7    51.0   45.0
 11 6546.614900 1.207E-28 4.114E+00.05870.352 3739.51910.61-.012472          0 4 1          0 2 0  6  1  6        7  1  7      4442336032257122 7    13.0   15.0
 13 6546.657400 1.370E-28 5.372E-02.03920.216 1521.51750.47-.018240          1 2 0          0 0 0 10  2  9       11  1 10      4647336036285722 8   378.0  414.0
 12 6546.668100 1.420E-29 5.282E-01.06390.338 2596.33760.44-.017800          1 0 1          0 0 0 11  5  6       12  7  5      4643436036295722 9    23.0   25.0
 14 6546.672807 4.683E-27 1.186E-01.07470.474  735.73510.55-.012940          1 0 1          0 0 0 10  2  9        9  1  8      5643035041255722 7   126.0  114.0
 11 6546.682600 9.987E-28 1.646E+00.07250.281 3441.03870.47-.005888          0 3 1          0 1 0 10  3  7       11  3  8      4742236033297122 7    63.0   69.0
 11 6546.778100 2.631E-29 1.051E+00.01880.183 4201.85540.33-.020364          0 2 1          0 0 0 17  4 14       18  4 15      444233603231712211   105.0  111.0
 11 6546.793900 1.045E-28 1.819E+00.04440.208 4006.07110.35-.009860          2 0 0          0 0 0 15  6  9       16  7 10      4442336032297122 9    93.0   99.0
 14 6546.818359 7.414E-28 1.351E-01.07500.281 1141.69150.47-.024629          2 1 0          0 0 0 10  2  8       11  2  9      5641035041257122 7   126.0  138.0
 14 6546.820397 1.087E-29 5.584E-03.02470.250 1406.65660.41-.031443          2 1 0          0 0 0 13  0 13       13  2 12      4641035041297122 9   162.0  162.0
 11 6546.860200 3.395E-26 5.007E-04.06060.276 1006.11570.57-.001096          0 4 0          0 0 0  8  4  5        8  3  6      4543236033285722 7    51.0   51.0
 14 6546.913117 1.879E-27 3.520E-02.07930.333  653.08870.57-.015185          1 0 1          0 0 0  9  2  7        8  2  6      5611015041 7712248   114.0  102.0
 11 6546.938900 1.261E-26 4.260E-02.03850.179 1960.20610.44-.009620          1 2 0          0 0 0 11  3  9       12  2 10      4644236033295722 9    23.0   25.0
 11 6547.082600 6.352E-29 2.028E+00.07310.265 3843.40940.44-.009796          0 3 1          0 1 0 11  4  7       12  4  8      4442336032297122 9    23.0   25.0
 12 6547.084800 2.670E-29 1.933E+00.02610.091 2693.95590.51-.016152          0 3 1          0 1 0  9  0  9       10  0 10      4644436036255722 7    19.0   21.0
 11 6547.163500 3.884E-24 1.560E-02.09100.416  648.97870.63-.012999          0 2 1          0 0 0  5  1  5        6  3  4      476721603311 32246    33.0   39.0
 14 6547.207020 5.692E-28 1.072E-01.05070.333 1105.00370.57-.026020          1 0 1          0 0 0  8  7  1        8  6  2      4641035041287122 8   102.0  102.0
 14 6547.207150 5.692E-28 1.072E-01.05070.333 1105.00350.57-.019220          1 0 1          0 0 0  8  7  2        8  6  3      5641035041287122 8   102.0  102.0
 14 6547.257181 5.272E-28 1.318E-01.08000.281 1206.75450.47-.011684          2 1 0          0 0 0 10  3  7       11  3  8      4641035041297122 7   126.0  138.0
 12 6547.294700 7.980E-29 1.926E+00.03100.240 2693.99310.51-.021999          0 3 1          0 1 0  9  1  9       10  1 10      468541603611572245    57.0   63.0
 12 6547.377200 4.530E-29 5.004E-01.01170.415 2620.20190.37-.023164          0 2 1          0 0 0 14  1 13       15  1 14      4644436036295722 9    87.0   93.0
 12 6547.379700 4.720E-29 1.570E-01.06160.294 2099.56230.44-.016520          2 0 0          0 0 0 11  2 10       12  3  9      4645436036295722 9    23.0   25.0
 14 6547.404709 5.078E-28 3.272E-03.08640.371  384.87560.63-.015288          0 2 1          0 0 0  7  1  6        6  2  5      5641035041257122 7    90.0   78.0
 11 6547.408903 1.991E-28 1.834E+00.03550.265 3587.66550.44-.020320          0 3 1          0 1 0 11  2  9       12  2 10      3442334432297122 9    23.0   25.0
 14 6547.431086 4.393E-28 2.605E-03.09030.391  303.99480.67-.005368          0 2 1          0 0 0  5  3  2        5  2  3      5641035041257122 7    66.0   66.0
 11 6547.472200 1.633E-28 2.043E-04.06870.281 1998.99480.47-.017756          1 2 0          0 0 0 12  2 11       11  5  6      4442336032297122 8    75.0   69.0
 11 6547.548300 2.602E-27 3.725E-01.04180.099 2748.09870.41-.037020          1 0 1          0 0 0 12  4  9       13  6  8      4743236033295722 9    25.0   27.0
 12 6547.815500 1.100E-29 1.671E-04.06520.372 1198.19950.550.002148          0 4 0          0 0 0 10  3  8        9  2  7      4546336036285722 7    63.0   57.0
 11 6547.829600 7.225E-27 7.506E-01.01160.173 2952.39190.35-.022364          0 2 1          0 0 0 15  2 14       16  2 15      4743236033295722 9    93.0   99.0
 14 6547.891599 2.294E-29 1.626E-04.08190.352  404.44570.61-.007272          0 2 1          0 0 0  7  2  6        7  1  7      5541035041257122 7    90.0   90.0
 14 6547.984952 1.045E-27 5.106E-02.03810.330  889.57570.51-.024052          1 0 1          0 0 0 11  2 10       10  2  9      5615015041 7572248   138.0  126.0
 14 6548.029695 1.562E-28 1.256E-01.06320.265 1465.82940.44-.027234          2 1 0          0 0 0 11  4  8       12  4  9      4641035041297122 8   138.0  150.0
 14 6548.034163 1.019E-29 5.215E-03.05500.250 1405.81820.41-.031343          2 1 0          0 0 0 13  1 13       13  1 12      5641035041287122 8   162.0  162.0
 11 6548.386400 4.397E-28 8.520E-01.02130.348 3567.17160.34-.016764          0 2 1          0 0 0 16  2 14       17  2 15      474323603331572211    99.0  105.0
 11 6548.429400 5.657E-29 2.945E-04.03280.315 2009.80510.55-.017780          1 0 1          0 0 0  9  4  5        9  8  2      444233603231712211    19.0   19.0
 11 6548.489100 1.859E-28 2.000E-04.05830.298 1724.70470.51-.018476          0 4 0          0 0 0 11  4  8       10  5  5      4442336032297122 9    23.0   21.0
 14 6548.547692 1.005E-29 3.246E-03.07300.298 1238.79430.51-.017736          0 2 1          0 0 0  9  6  3       10  5  6      4441035041287122 8   114.0  126.0
 11 6548.577400 6.449E-29 1.011E+00.05200.208 3758.39560.35-.010464          0 2 1          0 0 0 15  5 10       16  5 11      444233603231712211    31.0   33.0
 11 6548.757200 6.557E-29 2.299E+00.02450.250 3879.71960.41-.017564          0 3 1          0 1 0 12  3 10       13  3 11      4442336032297122 9    25.0   27.0
 14 6548.861718 1.509E-29 2.632E-01.06580.315 2036.57360.55-.020831          2 2 0          0 1 0  8  0  8        9  0  9      4641035041257122 7   102.0  114.0
 14 6548.956453 3.245E-29 5.401E-03.08070.281 1141.69150.47-.012596          0 2 1          0 0 0 11  3  8       11  2  9      5641035041287122 8   138.0  138.0
 14 6548.971862 2.384E-29 3.563E-01.08030.352 2004.75460.61-.010276          0 3 1          0 1 0  8  3  5        7  3  4      4641035041257122 7   102.0   90.0
 14 6549.090923 1.981E-28 6.569E-04.09200.434   91.33030.71-.003620          1 0 1          0 0 0  3  3  0        3  0  3      5641035041287122 8    42.0   42.0
 11 6549.105961 1.271E-28 4.506E+00.08190.371 3713.08230.63-.008040          0 4 1          0 2 0  5  1  4        6  1  5      4442334432257122 7    11.0   13.0
 11 6549.126700 1.597E-26 2.052E+00.02500.194 2915.87380.47-.018999          0 3 1          0 1 0 10  0 10       11  0 11      473320603311572246    63.0   69.0
 14 6549.135562 1.631E-29 3.042E-04.08460.371  573.97060.63-.021566          2 1 0          0 0 0  6  2  5        6  4  2      5641035041287122 8    78.0   78.0
 14 6549.148694 1.232E-29 3.116E-01.06760.315 2156.45400.55-.012940          0 3 1          0 1 0 10  2  9        9  2  8      4641035041287122 7   126.0  114.0
 14 6549.175793 3.259E-28 2.296E-03.06540.352  403.16150.61-.009084          0 2 1          0 0 0  7  2  6        7  0  7      5611005041 7712248    90.0   90.0
 11 6549.189800 5.317E-27 2.049E+00.02550.198 2915.89330.47-.014256          0 3 1          0 1 0 10  1 10       11  1 11      4744236033295722 7    21.0   23.0
 11 6549.214200 1.750E-29 2.283E-02.05670.221 3472.88010.37-.029364          0 2 1          0 0 0 15  4 12       15  6  9      444233603231712211    93.0   93.0
 14 6549.249626 1.957E-29 3.386E-01.07610.371 2009.14650.63-.011296          0 3 1          0 1 0  7  4  4        6  4  3      4641035041257122 7    90.0   78.0
 13 6549.287800 9.580E-28 5.678E-02.02800.267 1112.04130.51-.017999          1 2 0          0 0 0  9  0  9       10  1 10      467631603611 32245   342.0  378.0
 11 6549.335800 2.771E-26 1.112E-01.08320.363 1907.61570.71-.008952          1 3 0          0 1 0  2  2  1        3  3  0      4746236033255722 7    15.0   21.0
 12 6549.349200 3.970E-29 2.481E-02.07020.341 1716.19970.51-.032220          1 0 1          0 0 0  9  1  8       10  5  5      4643436036295722 9    19.0   21.0
 12 6549.366500 2.630E-28 6.193E-03.03760.242 1288.26720.51-.012928          1 2 0          0 0 0 10  1 10       10  2  9      4647436036285722 7    63.0   63.0
 13 6549.404000 6.870E-28 4.516E-02.06200.312 1055.25540.61-.013999          1 2 0          0 0 0  6  4  3        7  5  2      468681603611 32245   234.0  270.0
 11 6549.437000 1.881E-29 5.661E-02.05080.298 3564.70500.51-.015332          0 3 1          0 1 0 10  4  6       10  6  5      444233603231712210    63.0   63.0
 11 6549.444800 1.134E-29 4.206E+00.08130.333 4259.87670.57-.004288          0 4 1          0 2 0  7  3  4        8  3  5      4442336032257122 7    15.0   17.0
 12 6549.542600 8.610E-29 6.067E-03.03690.298 1287.73460.51-.011384          1 2 0          0 0 0 10  0 10       10  1  9      4642436036287122 7    21.0   21.0
 11 6549.585800 7.080E-29 1.227E+00.03090.195 4017.90620.34-.009664          0 2 1          0 0 0 16  4 12       17  4 13      444233603231712211    99.0  105.0
 12 6549.613600 5.750E-29 3.154E-02.03620.187 1954.65370.44-.030020          1 0 1          0 0 0 11  1 11       12  3 10      4643436036285722 8    69.0   75.0
 13 6549.647800 3.160E-28 5.619E-02.02900.257 1112.02540.51-.018999          1 2 0          0 0 0  9  1  9       10  0 10      468631603611 32245   114.0  126.0
 13 6549.734662 1.600E-29 2.182E-01.04640.265 2270.19020.440.000000         -2-2-2          0 0 0 11 -2 -1       12  5  8      0622234636917122 0   414.0  450.0
 11 6549.764300 4.115E-24 2.793E-02.07660.372  756.72470.63-.011979          0 2 1          0 0 0  5  2  4        6  4  3      477520603382662234    33.0   39.0
 12 6549.905900 1.050E-29 2.008E-02.09480.434 1897.62690.71-.010156          0 3 1          0 1 0  2  1  1        3  3  0      4642336036257122 7    15.0   21.0
 14 6550.112830 1.018E-29 3.355E-04.03310.298  769.11680.51-.014284          0 2 1          0 0 0  9  3  7       10  1 10      564103504130712210   114.0  126.0
 13 6550.137200 2.390E-28 4.710E-02.06100.257 1055.05420.61-.011999          1 2 0          0 0 0  6  4  2        7  5  3      467650603611572245    78.0   90.0
 11 6550.315700 1.010E-26 1.216E-01.08480.364 1907.45020.71-.006604          1 3 0          0 1 0  2  2  0        3  3  1      4744236033255722 7     5.0    7.0
 14 6550.357089 1.422E-29 3.558E-03.06890.281 1206.75450.47-.011538          1 3 0          0 0 0 10  1  9       11  3  8      4341035041297122 8   126.0  138.0
 11 6550.454800 1.512E-28 8.798E-01.02000.195 3567.25240.34-.014864          0 2 1          0 0 0 16  3 14       17  3 15      444233603231712211    33.0   35.0
 14 6550.471659 1.072E-27 5.128E-02.05890.374  885.06450.51-.019880          1 0 1          0 0 0 11  1 10       10  1  9      5614035041 75722 7   138.0  126.0
 14 6550.479374 1.955E-29 3.336E-02.06790.250 1668.09590.41-.037380          1 0 1          0 0 0 14  3 11       13  4 10      4641035041297122 9   174.0  162.0
 14 6550.502918 3.801E-28 6.507E-02.07150.281 1164.50970.47-.032220          1 0 1          0 0 0 12  2 10       11  3  9      5641035041297122 8   150.0  138.0
 14 6550.573839 4.385E-28 2.134E-03.08950.412  221.83620.69-.006420          0 2 1          0 0 0  4  3  1        4  2  2      5641035041287122 7    54.0   54.0
 14 6550.681935 5.033E-28 5.889E-02.05160.349  981.12810.61-.019140          1 0 1          0 0 0  7  7  1        7  6  2      5643035041295722 8    90.0   90.0
 14 6550.681947 5.033E-28 5.889E-02.05160.352  981.12800.61-.019960          1 0 1          0 0 0  7  7  0        7  6  1      5641035041287122 7    90.0   90.0
 14 6550.732300 6.441E-29 1.027E-01.04270.298 1587.74030.51-.021200          1 0 1          0 0 0 10  8  3       10  7  4      4641035041297122 9   126.0  126.0
 14 6550.732300 6.442E-29 1.027E-01.04270.298 1587.74020.51-.021360          1 0 1          0 0 0 10  8  2       10  7  3      4641035041297122 9   126.0  126.0
 11 6550.831100 6.315E-28 2.185E+00.02150.265 3386.05130.44-.019332          0 3 1          0 1 0 11  1 10       12  1 11      4742236033297122 7    23.0   25.0
 14 6550.847567 1.514E-29 2.649E-01.06570.315 2037.05850.55-.023414          2 2 0          0 1 0  8  1  8        9  1  9      3641035041257122 7   102.0  114.0
 14 6550.912763 3.135E-29 1.643E-03.07800.298  885.06450.51-.022984          0 2 1          0 0 0 10  2  8       10  1  9      4641035041287122 8   126.0  126.0
 14 6550.934190 1.159E-29 2.804E-01.07060.315 2147.18200.55-.010864          0 3 1          0 1 0 10  1  9        9  1  8      4641035041257122 7   126.0  114.0
 11 6550.976000 1.175E-29 8.927E-01.07300.371 4095.80330.63-.011748          1 2 1          1 0 0  5  1  5        6  1  6      4442336032257122 7    33.0   39.0
 14 6551.003698 1.107E-29 1.917E-01.07390.371 2009.22080.63-.005716          0 3 1          0 1 0  7  4  3        6  4  2      4641035041257122 7    90.0   78.0
 12 6551.033500 1.940E-29 7.118E-02.09590.395 1805.57660.71-.007576          1 3 0          0 1 0  2  1  1        3  2  2      4644836036255722 7     5.0    7.0
 11 6551.052220 1.512E-24 1.939E-02.09200.415  661.54890.63-.009999          1 2 0          0 0 0  5  2  4        6  3  3      577620303311572246    11.0   13.0
 11 6551.122300 1.622E-25 1.196E-01.03720.521 1810.58770.55-.012164          1 2 0          0 0 0  8  6  3        9  7  2      4745236033285722 8    51.0   57.0
 11 6551.142000 5.400E-26 1.194E-01.03780.315 1810.58300.55-.013044          1 2 0          0 0 0  8  6  2        9  7  3      4742236033297122 9    17.0   19.0
 14 6551.208919 5.948E-29 7.892E-02.03430.221 1630.02430.37-.024760          1 0 1          0 0 0 15  1 14       15  0 15      4641035041297122 9   186.0  186.0
 14 6551.369850 5.944E-29 7.887E-02.03300.221 1630.02970.37-.023860          1 0 1          0 0 0 15  2 14       15  1 15      4641035041297122 9   186.0  186.0
 11 6551.454900 7.727E-28 2.616E-02.07520.378 2572.13930.61-.013628          0 3 1          0 1 0  7  2  6        7  4  3      4744236033285722 7    45.0   45.0
 14 6551.515878 6.392E-28 2.196E-03.09180.194  150.15630.69-.005680          1 0 1          0 0 0  4  3  1        4  0  4      5643035041285722 8    54.0   54.0
 14 6551.603124 1.650E-28 2.314E-02.05610.298 1106.26420.51-.028119          1 0 1          0 0 0 11  4  8       10  4  7      5611015041 7712248   138.0  126.0
 14 6551.623193 6.677E-28 1.473E-02.08080.714  573.97060.63-.014196          2 1 0          0 0 0  5  3  3        6  4  2      5647035041255722 7    66.0   78.0
 12 6551.642900 1.980E-29 3.229E-02.03750.351 1952.67790.44-.023200          1 0 1          0 0 0 11  0 11       12  2 10      4543336036295722 9    23.0   25.0
 14 6551.686706 5.699E-29 5.102E-04.09250.412  295.48720.69-.012628          2 1 0          0 0 0  3  1  3        4  3  2      5641035041257122 7    42.0   54.0
 14 6551.722546 8.935E-29 1.970E-03.05170.371  573.89070.63-.016035          1 3 0          0 0 0  5  1  4        6  4  3      5441035041287122 8    66.0   78.0
 13 6551.772700 9.100E-28 3.230E-02.08900.426  928.29600.61-.010999          0 2 1          0 0 0  6  2  4        7  4  3      466840603611 32245   234.0  270.0
 14 6551.796621 1.398E-28 4.106E-04.09890.456   66.18450.72-.005340          0 2 1          0 0 0  3  2  2        2  1  1      5541035041257122 7    42.0   30.0
 12 6551.866900 6.110E-27 6.090E-02.07600.381  752.18740.63-.011999          1 2 0          0 0 0  5  3  3        6  4  2      466660603611 32245    11.0   13.0
 11 6551.881600 3.404E-28 2.413E-02.06730.352 2724.16700.61-.017464          0 3 1          0 1 0  7  3  5        7  5  2      4742236033287122 8    45.0   45.0
 11 6552.079300 5.087E-27 2.818E-02.04730.315 2225.46880.55-.011360          0 0 2          0 0 0  8  6  3        9  9  0      4642236033297122 9    51.0   57.0
 14 6552.110730 6.354E-28 2.101E-02.05730.391  615.96880.67-.017130          2 1 0          0 0 0  4  4  1        5  5  0      5641035041257122 7    54.0   66.0
 14 6552.111881 6.354E-28 2.101E-02.05410.391  615.96860.67-.015622          2 1 0          0 0 0  4  4  0        5  5  1      5641035041297122 7    54.0   66.0
 11 6552.131400 1.690E-27 2.809E-02.02400.315 2225.46880.55-.016400          0 0 2          0 0 0  8  6  2        9  9  1      464223603331712211    17.0   19.0
 11 6552.132800 2.064E-25 7.442E-02.04480.231 1411.64180.57-.013108          1 2 0          0 0 0  7  5  3        8  6  2      5747233033285722 8    15.0   17.0
 14 6552.204702 9.806E-28 1.010E-01.03780.265 1075.76230.44-.019160          1 0 1          0 0 0 13  0 13       12  1 12      4641035041287122 7   162.0  150.0
 14 6552.219628 1.248E-27 1.286E-01.01850.265 1075.76230.44-.027360          1 0 1          0 0 0 13  1 13       12  1 12      4611015041 7712248   162.0  150.0
 14 6552.252267 1.249E-27 1.286E-01.03530.265 1075.71470.44-.027800          1 0 1          0 0 0 13  0 13       12  0 12      4641035041287122 8   162.0  150.0
 14 6552.267193 9.815E-28 1.011E-01.03650.265 1075.71470.44-.024120          1 0 1          0 0 0 13  1 13       12  0 12      4641035041287122 7   162.0  150.0
 11 6552.287100 1.992E-26 1.094E-03.08360.333 1050.15760.57-.011152          0 2 1          0 0 0  8  1  8        8  3  5      4742236033287122 8    17.0   17.0
 11 6552.320100 6.156E-25 7.398E-02.05100.246 1411.61130.57-.016999          1 2 0          0 0 0  7  5  2        8  6  3      478621603311572246    45.0   51.0
 14 6552.451943 5.830E-28 1.286E-02.08200.371  573.89070.63-.010272          2 1 0          0 0 0  5  3  2        6  4  3      5641035041257122 7    66.0   78.0
 11 6552.484000 1.891E-27 2.186E+00.02570.265 3386.37870.44-.016944          0 3 1          0 1 0 11  2 10       12  2 11      4742236033297122 7    69.0   75.0
 14 6552.491749 3.238E-27 2.028E-02.07430.428  404.44570.61-.009776          0 2 1          0 0 0  8  0  8        7  1  7      5643035041255722 7   102.0   90.0
 14 6552.496144 2.416E-27 1.156E-01.06600.298  885.06450.51-.019060          1 0 1          0 0 0 11  2 10       10  1  9      5641035041287122 8   138.0  126.0
 14 6552.539530 3.179E-28 1.453E-03.08990.434  157.06470.71-.003964          0 2 1          0 0 0  3  3  0        3  2  1      5641035041257122 7    42.0   42.0
 11 6552.752000 2.490E-26 7.161E-02.09300.503 1908.01630.69-.007236          1 3 0          0 1 0  3  1  2        4  2  3      4746236033255722 7    21.0   27.0
 13 6552.778800 3.880E-29 3.414E-02.04450.262 1687.38290.47-.003896          1 2 0          0 0 0 10  3  8       11  2  9      4645334636285722 8   378.0  414.0
 11 6552.784200 3.653E-28 1.090E+00.03540.221 3629.09430.37-.029460          2 0 0          0 0 0 14  6  9       15  7  8      4742236033297122 9    87.0   93.0
 13 6552.809100 1.110E-29 1.635E-03.07200.321 1250.49860.57-.014999          1 0 1          0 0 0  7  1  7        8  5  4      466440603611572245   270.0  306.0
 14 6552.869490 1.779E-29 7.228E-05.08300.391  225.86490.67-.006580          1 0 1          0 0 0  5  3  2        5  1  5      5641035041287122 8    66.0   66.0
 11 6553.186400 2.099E-27 2.280E-05.09030.371  661.54890.63-.010004          1 2 0          0 0 0  6  0  6        6  3  3      4542236033287122 8    13.0   13.0
 11 6553.280000 1.963E-28 1.942E-02.06870.315 2818.39770.55-.002372          1 3 0          0 1 0  8  3  6        9  2  7      4442536032257122 7    51.0   57.0
 12 6553.281200 2.000E-27 5.212E-02.04000.247 1288.26720.51-.025999          1 2 0          0 0 0  9  1  8       10  2  9      467641603611572245    57.0   63.0
 11 6553.316800 1.277E-25 5.712E-02.03050.262 1525.13500.47-.018569          1 2 0          0 0 0 10  1  9       11  2 10      4745206033245722 6    21.0   23.0
 14 6553.351067 2.122E-26 1.329E-01.05010.265  404.44570.61-.012289          0 2 1          0 0 0  8  1  8        7  1  7      5614005041 7572248   102.0   90.0
 14 6553.388211 3.297E-28 9.923E-03.09000.333  701.62030.57-.015114          2 1 0          0 0 0  7  2  5        8  3  6      5641035041257122 7    90.0  102.0
 11 6553.435000 1.840E-28 9.496E-04.03600.298 2254.28330.51-.020520          1 0 1          0 0 0 10  4  6       10  8  3      444233603231712211    63.0   63.0
 12 6553.435300 4.510E-29 7.126E-03.05700.257 1433.02850.51-.001999          0 4 0          0 0 0  9  5  5       10  2  8      466430603611572245    19.0   21.0
 11 6553.446600 1.139E-27 1.025E-02.05470.281 2142.59670.47-.032540          0 0 2          0 0 0 10  1  9       11  6  6      4642236033297122 9    21.0   23.0
 14 6553.497300 2.991E-26 1.430E-01.08180.398  293.63650.67-.010474          0 2 1          0 0 0  6  2  5        5  2  4      5616013041 7572248    78.0   66.0
 14 6553.546280 3.796E-29 2.173E-01.08190.412 1717.52140.69-.012880          1 1 1          0 1 0  5  4  2        4  3  1      5641035041257122 7    66.0   54.0
 12 6553.574000 3.890E-27 3.189E-02.07800.413 1001.70550.57-.005999          1 2 0          0 0 0  7  2  5        8  3  6      466781603611 32245    45.0   51.0
 14 6553.739855 3.791E-29 2.169E-01.08280.412 1717.33560.69-.011960          1 1 1          0 1 0  5  4  1        4  3  2      4641035041257122 7    66.0   54.0
 14 6553.775943 2.109E-26 1.313E-01.05230.486  403.16150.61-.012135          0 2 1          0 0 0  8  0  8        7  0  7      5614005041 7572248   102.0   90.0
 14 6553.876276 3.249E-29 1.841E-02.04960.281 1410.56670.47-.024927          1 0 1          0 0 0 12  5  8       11  5  7      4611015041 7712248   150.0  138.0
 14 6553.927805 3.984E-28 3.268E-02.06210.298  995.79330.51-.019420          1 0 1          0 0 0 11  3  9       10  3  8      4611035041 77122 7   138.0  126.0
 11 6553.940590 2.832E-24 5.208E-03.09870.484  446.51060.67-.008799          1 2 0          0 0 0  4  1  4        5  2  3      576520303367662223    27.0   33.0
 12 6553.970900 1.330E-29 1.010E-03.07610.466 1204.16930.61-.016740          1 0 1          0 0 0  6  2  5        7  6  2      4644336036295722 8    13.0   15.0
 13 6554.008200 1.150E-28 3.749E-02.07400.362 1213.56260.55-.016999          1 2 0          0 0 0  8  2  6        9  3  7      466830603611572245   102.0  114.0
 12 6554.022600 3.050E-29 1.059E-01.08690.492 1914.93340.67-.012100          1 3 0          0 1 0  4  0  4        5  1  5      4643836036255722 7     9.0   11.0
 11 6554.142000 3.392E-26 1.196E-01.07530.338 2042.75330.63-.013448          1 3 0          0 1 0  5  0  5        6  1  6      4744236033255722 7    33.0   39.0
 14 6554.183407 3.197E-28 1.450E-03.08870.434  155.38900.71-.005244          0 2 1          0 0 0  3  3  1        3  2  2      5641035041257122 7    42.0   42.0
 11 6554.221016 1.582E-27 6.594E-01.06550.235 2983.39520.40-.030460          2 0 0          0 0 0 13  4 10       14  5  9      3742234433297122 9    27.0   29.0
 11 6554.226900 3.806E-27 5.287E-02.09160.569 2005.91660.69-.009484          0 3 1          0 1 0  3  1  2        4  3  1      4744236033255722 7     7.0    9.0
 11 6554.316300 2.692E-29 1.400E-03.03490.281 2522.26070.47-.022380          0 0 2          0 0 0 11  3  9       11  8  4      444233603231712211    23.0   23.0
 14 6554.405485 1.260E-29 1.764E-04.08780.391  480.25890.67-.014879          2 1 0          0 0 0  5  2  4        5  4  1      5641035041257122 7    66.0   66.0
 11 6554.513900 3.908E-27 4.306E-04.05470.238 1216.23110.55-.000892          0 4 0          0 0 0  9  4  6        9  3  7      4543236033285722 8    19.0   19.0
 11 6554.599400 1.344E-27 2.006E-03.06310.281 1998.99480.47-.015572          0 4 0          0 0 0 10  6  5       11  5  6      4642236033297122 8    63.0   69.0
 14 6554.635261 3.184E-27 1.983E-02.07710.300  403.16150.61-.009024          0 2 1          0 0 0  8  1  8        7  0  7      5643035041255722 7   102.0   90.0
 11 6554.754481 1.115E-26 1.909E-01.03140.298 2254.28400.51-.013412          1 2 0          0 0 0  9  7  3       10  8  2      3642234433297122 9    19.0   21.0
 11 6554.756200 3.341E-26 1.907E-01.03010.154 2254.28330.51-.013768          1 2 0          0 0 0  9  7  2       10  8  3      4643236033295722 9    57.0   63.0
 11 6554.842500 2.408E-27 1.575E-01.03970.199 2586.52880.41-.037900          1 0 1          0 0 0 12  3 10       13  5  9      4743236033295722 9    25.0   27.0
 14 6554.922501 1.115E-27 1.091E-01.05430.179 1049.12430.47-.020780          1 0 1          0 0 0 12  1 11       11  2 10      5643035041295722 8   150.0  138.0
 11 6555.013500 3.404E-28 4.103E-03.09490.434 1907.45020.71-.014488          0 3 1          0 1 0  2  1  2        3  3  1      4542236033287122 8     5.0    7.0
 14 6555.023853 3.167E-26 1.319E-01.08740.283  265.23630.67-.004001          0 2 1          0 0 0  6  1  5        5  1  4      5613015041 7572248    78.0   66.0
 11 6555.043400 1.124E-29 3.647E-03.02320.208 3211.21130.35-.014172          0 1 1          0 0 0 17  7 11       16  3 14      444233603231712211   105.0   99.0
 14 6555.099710 1.909E-26 1.089E-01.08310.271  295.48720.69-.015880          0 2 1          0 0 0  5  3  3        4  3  2      5613013041 7572248    66.0   54.0
 14 6555.130257 1.370E-28 1.401E-03.08700.391  374.41000.67-.014819          2 1 0          0 0 0  4  1  3        5  3  2      5641035041257122 7    54.0   66.0
 11 6555.131800 8.075E-25 3.200E-02.07490.340  927.74390.61-.004968          1 2 0          0 0 0  6  3  3        7  4  4      4745236033285722 8    13.0   15.0
 14 6555.153120 4.436E-28 2.112E-03.08790.412  217.04190.69-.002396          0 2 1          0 0 0  4  3  2        4  2  3      5641035041257122 7    54.0   54.0
 14 6555.156692 9.199E-29 7.673E-02.04350.315 1433.57190.55-.022560          1 0 1          0 0 0  9  8  2        9  7  3      4641035041297122 9   114.0  114.0
