 21 6542.476286 8.620E-26 1.355e-03.08440.112  689.25530.73-.005027       3 1 1 11       0 1 1 01                    R  7e     3677742029 5 4 5 7    17.0   15.0
 21 6542.495679 7.785E-27 3.096e-03.07910.106 1449.05090.69-.005930       4 0 0 11       1 0 0 01                    R 12e     3677742029 5 4 5 7    27.0   25.0
 21 6542.513429 4.001E-30 5.067e-05.06980.094 2299.80420.74-.006615       5 2 2 01       0 3 3 01                    P 27e     3677642029 5 4 5 7    53.0   55.0
 21 6542.653067 1.440E-29 1.547e-03.06770.077 2850.91260.75-.007540       3 3 3 11       0 3 3 01                    P 46f     3677642029 5 4 5 7    91.0   93.0
 21 6542.662897 1.550E-29 1.441e-05.06850.085 1828.41260.76-.006769       5 1 1 01       0 2 2 01                    R 35f     3677642029 5 4 5 7    73.0   71.0
 21 6542.798744 1.367E-30 4.985e-04.06870.086 3051.23560.76-.007967       3 1 1 23       1 2 2 02                    R 34e     3677642029 5 4 5 7    71.0   69.0
 21 6542.839019 2.631E-30 4.891e-04.06990.094 2860.09740.74-.007195       4 2 2 12       1 2 2 02                    R 26e     3677642029 5 4 5 7    55.0   53.0
 21 6542.861264 4.008E-27 1.572e-03.07140.097 1551.28960.72-.007020       3 2 2 11       0 2 2 01                    P 23f     3677642029 5 4 5 7    45.0   47.0
 21 6542.883661 3.760E-30 4.283e-05.07300.100 2225.19340.71-.007373       3 0 0 22       1 1 1 01                    R 19e     3677642029 5 4 5 7    41.0   39.0
 21 6542.899906 6.733E-30 5.026e-03.06900.089 3174.04050.76-.007314       4 2 2 11       1 2 2 01                    P 32e     3677642029 5 4 5 7    63.0   65.0
 21 6542.903351 1.275E-30 2.228e-04.07030.095 2839.72070.74-.007739       3 1 1 23       1 2 2 02                    R 25f     3677642029 5 4 5 7    53.0   51.0
 21 6542.961275 8.639E-27 6.777E-04.06580.069 1426.41530.70-.007997       3 0 0 11       0 0 0 01                    R 60e     3377741827 5 4 5 7   123.0  121.0
 21 6542.982145 3.514E-28 4.882e-03.08110.108 2128.38770.70-.005715       4 1 1 11       1 1 1 01                    P 11e     3677742029 5 4 5 7    21.0   23.0
 21 6542.994868 3.217E-30 8.790e-04.06900.089 2973.67920.76-.007327       4 2 2 12       1 2 2 02                    R 31f     3677642029 5 4 5 7    65.0   63.0
 21 6543.117034 1.504E-29 1.387e-03.06790.078 2814.86820.75-.007520       3 3 3 11       0 3 3 01                    P 45e     3677642029 5 4 5 7    89.0   91.0
 21 6543.119127 2.967E-26 2.008e-05.08540.114   16.38900.74-.005291       1 1 1 22       0 0 0 01                    R  6e     3677742029 5 4 5 7    15.0   13.0
 21 6543.121780 4.525E-28 1.964e-04.07060.096 1589.65660.73-.007716       2 1 1 22       0 2 2 01                    P 25f     3677542029 5 4 5 7    49.0   51.0
 21 6543.146768 8.755E-30 1.930e-05.06800.079 2042.03120.75-.006856       5 1 1 01       0 2 2 01                    R 42e     3677642029 5 4 5 7    87.0   85.0
 21 6543.155279 1.984E-29 2.721e-06.06790.078 1475.42300.75-.008135       2 0 0 22       0 1 1 01                    P 45e     3377642030 5 4 5 7    89.0   91.0
 22 6543.160960 1.930E-30 3.416e-05.06740.075 1567.93240.74-.008184       2 0 0 21       0 1 1 01                    Q 48f     3677642231 5 4 5 7   194.0  194.0
 21 6543.175176 1.829E-29 8.052e-03.08010.107 2858.06840.69-.005878       5 0 0 11       2 0 0 01                    P 12e     3677742029 5 4 5 7    23.0   25.0
 21 6543.298960 9.401E-26 1.364e-03.08330.111  695.54950.72-.005203       3 1 1 11       0 1 1 01                    R  8f     3677842029 5 4 5 7    19.0   17.0
 21 6543.359890 3.066E-30 9.874e-07.07090.097 1519.64110.73-.006498       5 1 1 01       1 0 0 02                    P 24e     3677642029 5 4 5 7    47.0   49.0
 21 6543.387495 6.152E-30 3.115e-05.06770.076 2231.23730.74-.007543       3 2 2 11       1 0 0 01                    R 46e     3677642029 5 4 5 7    95.0   93.0
 22 6543.499418 1.210E-29 1.324e-05.07350.100  796.89080.70-.007339       2 0 0 21       0 1 1 01                    P 19e     3677642231 5 4 5 7    74.0   78.0
 21 6543.537444 4.033E-30 4.790e-05.07010.095 2278.62670.74-.006585       5 2 2 01       0 3 3 01                    P 26f     3677642029 5 4 5 7    51.0   53.0
 21 6543.644295 3.149E-30 1.306e-05.06770.077 2181.26900.75-.007540       4 0 0 11       0 2 2 01                    P 46e     3677642029 5 4 5 7    91.0   93.0
 21 6543.669231 6.843E-28 2.816e-04.07100.097 1570.08200.73-.007657       2 1 1 22       0 2 2 01                    P 24e     3677642029 5 4 5 7    47.0   49.0
 21 6543.723787 4.088E-27 1.538e-03.07180.098 1533.27970.72-.006965       3 2 2 11       0 2 2 01                    P 22e     3677642029 5 4 5 7    43.0   45.0
 21 6543.790424 2.448E-30 8.072e-04.06880.087 3024.58980.76-.007954       3 1 1 23       1 2 2 02                    R 33f     3677642029 5 4 5 7    69.0   67.0
 21 6543.831896 1.697E-30 1.189e-04.06800.080 2748.76860.76-.006841       6 0 0 01       1 1 1 01                    R 41e     3677642029 5 4 5 7    85.0   83.0
 21 6543.832031 4.178E-30 5.068e-05.07190.098 2257.19820.72-.007515       3 0 0 22       1 1 1 01                    R 21e     3677642029 5 4 5 7    45.0   43.0
 21 6543.841783 3.354E-28 4.944e-03.08220.109 2119.90110.71-.005558       4 1 1 11       1 1 1 01                    P 10f     3677742029 5 4 5 7    19.0   21.0
 21 6543.895516 2.761E-30 5.902e-04.06940.092 2903.18750.75-.007267       4 2 2 12       1 2 2 02                    R 28e     3677642029 5 4 5 7    59.0   57.0
 21 6543.923078 1.017E-25 1.381e-03.08220.109  702.53630.71-.005410       3 1 1 11       0 1 1 01                    R  9e     3677842029 5 4 5 7    21.0   19.0
 21 6543.960768 1.450E-30 2.884e-04.06970.093 2881.24390.74-.007828       3 1 1 23       1 2 2 02                    R 27f     3677642029 5 4 5 7    57.0   55.0
 21 6543.962359 8.099E-27 3.109e-03.07710.104 1470.11880.69-.006226       4 0 0 11       1 0 0 01                    R 14e     3677642029 5 4 5 7    31.0   29.0
 21 6544.004716 7.160E-30 4.890e-03.06910.090 3149.01390.75-.007288       4 2 2 11       1 2 2 01                    P 31f     3677642029 5 4 5 7    61.0   63.0
 21 6544.071744 5.475E-27 6.627E-04.06550.069 1522.16110.70-.008085       3 0 0 11       0 0 0 01                    R 62e     3377741827 5 4 5 7   127.0  125.0
 21 6544.254131 3.866E-30 4.329e-05.07050.096 2258.23290.73-.006549       5 2 2 01       0 3 3 01                    P 25e     3677542029 5 4 5 7    49.0   51.0
 21 6544.389615 1.408E-30 1.771e-04.06760.076 2887.73730.74-.006935       6 0 0 01       0 3 3 01                    P 47e     3677642029 5 4 5 7    93.0   95.0
 21 6544.434166 7.155E-30 2.100e-05.06780.077 2110.09010.75-.006884       5 1 1 01       0 2 2 01                    R 44e     3677642029 5 4 5 7    91.0   89.0
 21 6544.444458 1.383E-29 1.610e-05.06830.083 1885.54220.76-.006793       5 1 1 01       0 2 2 01                    R 37f     3677642029 5 4 5 7    77.0   75.0
 21 6544.496089 3.649E-26 2.065e-05.08330.111   28.09510.72-.005645       1 1 1 22       0 0 0 01                    R  8e     3677842029 5 4 5 7    19.0   17.0
 21 6544.519680 1.825E-30 7.398e-04.06860.085 3078.62770.76-.007984       3 1 1 23       1 2 2 02                    R 35f     3677642029 5 4 5 7    73.0   71.0
 22 6544.561278 2.630E-30 3.386e-05.06760.076 1493.71250.75-.008144       2 0 0 21       0 1 1 01                    Q 46f     3677642231 5 4 5 7   186.0  186.0
 21 6544.592038 1.990E-29 1.582e-03.06800.078 2779.60550.75-.007489       3 3 3 11       0 3 3 01                    P 44f     3677642029 5 4 5 7    87.0   89.0
 21 6544.623931 8.169E-30 5.127e-03.06930.091 3124.74120.75-.007273       4 2 2 11       1 2 2 01                    P 30e     3677642029 5 4 5 7    59.0   61.0
 21 6544.625187 3.118E-28 4.944e-03.08330.111 2111.99170.72-.005404       4 1 1 11       1 1 1 01                    P  9e     3677742029 5 4 5 7    17.0   19.0
 21 6544.662348 5.280E-30 3.678e-05.06740.075 2305.27510.74-.007594       3 2 2 11       1 0 0 01                    R 48e     3677642029 5 4 5 7    99.0   97.0
 21 6544.709950 4.481E-27 1.626e-03.07240.099 1516.05210.71-.006916       3 2 2 11       0 2 2 01                    P 21f     3677642029 5 4 5 7    41.0   43.0
 21 6544.724050 4.461E-30 5.896e-05.07100.097 2292.32350.73-.007629       3 0 0 22       1 1 1 01                    R 23e     3677642029 5 4 5 7    49.0   47.0
 21 6544.775825 1.073E-25 1.383e-03.08110.108  710.41630.70-.005618       3 1 1 11       0 1 1 01                    R 10f     3677742029 5 4 5 7    23.0   21.0
 21 6544.783810 1.674E-29 8.179e-03.08220.109 2840.10160.71-.005558       5 0 0 11       2 0 0 01                    P 10e     3677742029 5 4 5 7    19.0   21.0
 21 6544.948101 2.704E-30 6.778e-04.06910.090 2949.40800.75-.007313       4 2 2 12       1 2 2 02                    R 30e     3677642029 5 4 5 7    63.0   61.0
 21 6544.967726 2.836E-30 8.357e-07.07180.098 1482.95200.72-.006395       5 1 1 01       1 0 0 02                    P 22e     3677642029 5 4 5 7    43.0   45.0
 21 6545.003909 1.560E-30 3.603e-04.06930.091 2925.89700.75-.007884       3 1 1 23       1 2 2 02                    R 29f     3677642029 5 4 5 7    61.0   59.0
 21 6545.105246 2.007E-29 1.382e-03.06800.079 2745.12380.75-.007465       3 3 3 11       0 3 3 01                    P 43e     3677642029 5 4 5 7    85.0   87.0
 21 6545.174152 3.410E-27 6.472E-04.06510.068 1621.00350.69-.008183       3 0 0 11       0 0 0 01                    R 64e     3377641827 5 4 5 7   131.0  129.0
 21 6545.183668 1.338E-30 6.791e-04.06840.084 3135.79170.76-.008011       3 1 1 23       1 2 2 02                    R 37f     3677642029 5 4 5 7    77.0   75.0
 21 6545.224997 3.331E-28 1.308e-04.07140.097 1551.28960.72-.007593       2 1 1 22       0 2 2 01                    P 23f     3677642029 5 4 5 7    45.0   47.0
 21 6545.226271 3.804E-30 4.038e-05.07090.097 2238.62280.73-.006498       5 2 2 01       0 3 3 01                    P 24f     3677642029 5 4 5 7    47.0   49.0
 21 6545.345562 1.130E-25 1.397e-03.08010.107  718.94190.69-.005790       3 1 1 11       0 1 1 01                    R 11e     3677742029 5 4 5 7    25.0   23.0
 21 6545.416451 8.146E-27 3.117e-03.07520.102 1494.30710.69-.006524       4 0 0 11       1 0 0 01                    R 16e     3677642029 5 4 5 7    35.0   33.0
 21 6545.459434 2.878E-28 5.001e-03.08440.112 2105.03120.73-.005270       4 1 1 11       1 1 1 01                    P  8f     3677742029 5 4 5 7    15.0   17.0
 22 6545.543292 1.290E-29 1.376e-05.07510.102  767.99240.69-.007150       2 0 0 21       0 1 1 01                    P 17e     3677642231 5 4 5 7    66.0   70.0
 21 6545.559913 4.595E-30 6.764e-05.07030.095 2330.56910.74-.007739       3 0 0 22       1 1 1 01                    R 25e     3677642029 5 4 5 7    53.0   51.0
 21 6545.582846 4.583E-27 1.615e-03.07300.100 1499.60730.70-.006863       3 2 2 11       0 2 2 01                    P 20e     3677642029 5 4 5 7    39.0   41.0
 21 6545.664131 8.679E-30 5.032e-03.06940.092 3101.27440.75-.007262       4 2 2 11       1 2 2 01                    P 29f     3677642029 5 4 5 7    57.0   59.0
 21 6545.695591 3.615E-30 1.110e-05.06800.078 2110.09010.75-.007489       4 0 0 11       0 2 2 01                    P 44e     3677642029 5 4 5 7    87.0   89.0
 21 6545.714455 5.722E-30 2.274e-05.06760.076 2181.26900.74-.006924       5 1 1 01       0 2 2 01                    R 46e     3677642029 5 4 5 7    95.0   93.0
 21 6545.735864 1.327E-30 1.226e-04.06790.078 2815.06100.75-.006864       6 0 0 01       1 1 1 01                    R 43e     3677642029 5 4 5 7    89.0   87.0
 21 6545.812233 4.534E-28 1.707e-04.07190.098 1533.27970.72-.007534       2 1 1 22       0 2 2 01                    P 22e     3677642029 5 4 5 7    43.0   45.0
 21 6545.829662 4.241E-26 2.132e-05.08120.108   42.92250.70-.006086       1 1 1 22       0 0 0 01                    R 10e     3677742029 5 4 5 7    23.0   21.0
 22 6545.905415 3.530E-30 3.363e-05.06780.078 1422.60860.75-.008096       2 0 0 21       0 1 1 01                    Q 44f     3677642231 5 4 5 7   178.0  178.0
 21 6545.924077 4.412E-30 4.300e-05.06720.074 2382.42160.73-.007639       3 2 2 11       1 0 0 01                    R 50e     3677742029 5 4 5 7   103.0  101.0
 21 6545.928871 2.204E-30 2.034e-04.06780.077 2814.86820.75-.006903       6 0 0 01       0 3 3 01                    P 45e     3677642029 5 4 5 7    89.0   91.0
 21 6545.952643 2.291E-29 2.350e-06.06810.079 1405.98470.75-.008076       2 0 0 22       0 1 1 01                    P 43e     3377642030 5 4 5 7    85.0   87.0
 21 6545.975345 3.599E-30 3.642e-05.07130.097 2219.79610.72-.006444       5 2 2 01       0 3 3 01                    P 23e     3677642029 5 4 5 7    45.0   47.0
 21 6545.992499 2.501E-30 7.496e-04.06890.088 2998.75760.76-.007339       4 2 2 12       1 2 2 02                    R 32e     3677642029 5 4 5 7    67.0   65.0
 21 6546.035098 1.588E-30 4.343e-04.06910.089 2973.67920.76-.007927       3 1 1 23       1 2 2 02                    R 31f     3677642029 5 4 5 7    65.0   63.0
 21 6546.236011 1.163E-25 1.394e-03.07910.106  728.41230.69-.005930       3 1 1 11       0 1 1 01                    R 12f     3677742029 5 4 5 7    27.0   25.0
 21 6546.240619 1.207E-29 1.792e-05.06820.082 1945.79590.76-.006818       5 1 1 01       0 2 2 01                    R 39f     3677642029 5 4 5 7    81.0   79.0
 21 6546.251214 2.578E-28 5.014e-03.08540.114 2098.71850.74-.005160       4 1 1 11       1 1 1 01                    P  7e     3677742029 5 4 5 7    13.0   15.0
 21 6546.270521 2.087E-27 6.310E-04.06480.068 1722.94130.69-.008282       3 0 0 11       0 0 0 01                    R 66e     3377641827 5 4 5 7   135.0  133.0
 21 6546.337026 9.708E-30 5.225e-03.06960.093 3078.56790.74-.007243       4 2 2 11       1 2 2 01                    P 28e     3677642029 5 4 5 7    55.0   57.0
 21 6546.339837 4.581E-30 7.668e-05.06970.093 2371.93360.74-.007828       3 0 0 22       1 1 1 01                    R 27e     3677642029 5 4 5 7    57.0   55.0
 21 6546.383857 1.447E-29 8.336e-03.08440.112 2825.25930.73-.005270       5 0 0 11       2 0 0 01                    P  8e     3677742029 5 4 5 7    15.0   17.0
 21 6546.520049 2.698E-29 1.615e-03.06810.080 2711.42410.76-.007440       3 3 3 11       0 3 3 01                    P 42f     3677642029 5 4 5 7    83.0   85.0
 21 6546.523588 4.837E-27 1.665e-03.07360.101 1483.94490.70-.006804       3 2 2 11       0 2 2 01                    P 19f     3677642029 5 4 5 7    37.0   39.0
 21 6546.562247 1.182E-30 1.859e-05.06880.087 2398.36040.76-.007966       3 0 0 23       1 1 1 02                    Q 34f     3677642029 5 4 5 7    69.0   69.0
 21 6546.572687 2.525E-30 6.972e-07.07290.100 1449.38310.70-.006303       5 1 1 01       1 0 0 02                    P 20e     3677642029 5 4 5 7    39.0   41.0
 21 6546.743791 1.201E-25 1.408e-03.07810.105  738.47170.69-.006071       3 1 1 11       0 1 1 01                    R 13e     3677742029 5 4 5 7    29.0   27.0
 21 6546.858126 7.956E-27 3.121e-03.07360.101 1521.61540.70-.006735       4 0 0 11       1 0 0 01                    R 18e     3677642029 5 4 5 7    39.0   37.0
 21 6546.905656 3.455E-30 3.353e-05.07180.098 2201.75370.72-.006395       5 2 2 01       0 3 3 01                    P 22f     3677642029 5 4 5 7    43.0   45.0
 21 6546.988662 4.480E-30 2.453e-05.06740.075 2255.56670.74-.006972       5 1 1 01       0 2 2 01                    R 48e     3677642029 5 4 5 7    99.0   97.0
 21 6547.024437 2.209E-30 8.066e-04.06870.086 3051.23560.76-.007362       4 2 2 12       1 2 2 02                    R 34e     3677642029 5 4 5 7    71.0   69.0
 21 6547.055410 1.534E-30 5.063e-04.06880.087 3024.58980.76-.007350       4 2 2 12       1 2 2 02                    R 33f     3677642029 5 4 5 7    69.0   67.0
 21 6547.064059 4.431E-30 8.605e-05.06930.091 2416.41700.75-.007884       3 0 0 22       1 1 1 01                    R 29e     3677642029 5 4 5 7    61.0   59.0
 21 6547.064881 2.264E-28 5.070e-03.08640.115 2093.29150.75-.005053       4 1 1 11       1 1 1 01                    P  6f     3677742029 5 4 5 7    11.0   13.0
 21 6547.072513 2.608E-29 1.364e-03.06820.081 2678.50560.76-.007430       3 3 3 11       0 3 3 01                    P 41e     3677642029 5 4 5 7    81.0   83.0
 21 6547.119790 4.719E-26 2.206e-05.07910.106   60.87090.69-.006422       1 1 1 22       0 0 0 01                    R 12e     3677742029 5 4 5 7    27.0   25.0
 21 6547.171964 3.594E-30 4.983e-05.06700.073 2462.67580.73-.007701       3 2 2 11       1 0 0 01                    R 52e     3677742029 5 4 5 7   107.0  105.0
 22 6547.192997 4.660E-30 3.342e-05.06800.079 1354.62160.76-.008053       2 0 0 21       0 1 1 01                    Q 42f     3677642231 5 4 5 7   170.0  170.0
 21 6547.297876 2.440E-28 8.863e-05.07240.099 1516.05210.71-.007480       2 1 1 22       0 2 2 01                    P 21f     3677642029 5 4 5 7    41.0   43.0
 21 6547.324532 1.028E-29 5.163e-03.06990.094 3056.66160.74-.007207       4 2 2 11       1 2 2 01                    P 27f     3677642029 5 4 5 7    53.0   55.0
 21 6547.364791 1.255E-27 6.143E-04.06430.067 1827.97240.68-.008386       3 0 0 11       0 0 0 01                    R 68e     3377641827 5 4 5 7   139.0  137.0
 21 6547.397236 4.915E-27 1.664e-03.07440.101 1469.06560.69-.006727       3 2 2 11       0 2 2 01                    P 18e     3677642029 5 4 5 7    35.0   37.0
 21 6547.476705 3.443E-30 2.372e-04.06800.079 2745.12380.75-.006851       6 0 0 01       0 3 3 01                    P 43e     3677642029 5 4 5 7    85.0   87.0
 22 6547.532554 1.330E-29 1.425e-05.07700.104  742.21700.69-.006876       2 0 0 21       0 1 1 01                    P 15e     3677642231 5 4 5 7    58.0   62.0
 21 6547.619820 1.469E-30 1.901e-05.06900.089 2345.92090.76-.007926       3 0 0 23       1 1 1 02                    Q 32f     3677642029 5 4 5 7    65.0   65.0
 21 6547.678502 3.214E-30 3.009e-05.07230.099 2184.49490.71-.006350       5 2 2 01       0 3 3 01                    P 21e     3677642029 5 4 5 7    41.0   43.0
 21 6547.679589 1.210E-25 1.401e-03.07710.104  749.53740.69-.006226       3 1 1 11       0 1 1 01                    R 14f     3677642029 5 4 5 7    31.0   29.0
 21 6547.731112 4.040E-30 9.347e-06.06810.080 2042.03120.76-.007440       4 0 0 11       0 2 2 01                    P 42e     3677642029 5 4 5 7    83.0   85.0
 21 6547.732855 4.169E-30 9.578e-05.06910.089 2464.01860.76-.007927       3 0 0 22       1 1 1 01                    R 31e     3677642029 5 4 5 7    65.0   63.0
 21 6547.860146 1.904E-28 5.094e-03.08720.117 2088.56810.76-.004948       4 1 1 11       1 1 1 01                    P  5e     3677742029 5 4 5 7     9.0   11.0
 21 6547.932186 2.995E-28 1.056e-04.07300.100 1499.60730.71-.007421       2 1 1 22       0 2 2 01                    P 20e     3677642029 5 4 5 7    39.0   41.0
 21 6547.975187 1.154E-29 8.568e-03.08640.115 2813.54150.75-.005053       5 0 0 11       2 0 0 01                    P  6e     3677742029 5 4 5 7    11.0   13.0
 21 6548.039279 1.129E-29 5.318e-03.07020.095 3035.52120.74-.007174       4 2 2 11       1 2 2 01                    P 26e     3677642029 5 4 5 7    51.0   53.0
 21 6548.040273 1.877E-30 8.504e-04.06840.084 3106.84080.76-.007387       4 2 2 12       1 2 2 02                    R 36e     3677642029 5 4 5 7    75.0   73.0
 21 6548.051831 1.030E-29 1.984e-05.06800.080 2009.17250.76-.006841       5 1 1 01       0 2 2 01                    R 41f     3677642029 5 4 5 7    85.0   83.0
 21 6548.064870 1.412E-30 5.730e-04.06860.085 3078.62770.76-.007377       4 2 2 12       1 2 2 02                    R 35f     3677642029 5 4 5 7    73.0   71.0
 21 6548.117834 1.231E-25 1.416e-03.07610.103  761.12550.69-.006384       3 1 1 11       0 1 1 01                    R 15e     3677642029 5 4 5 7    33.0   31.0
 21 6548.174437 2.151E-30 5.710e-07.07430.101 1418.93480.69-.006180       5 1 1 01       1 0 0 02                    P 18e     3677642029 5 4 5 7    35.0   37.0
 21 6548.257929 3.436E-30 2.635e-05.06720.073 2332.98220.73-.007015       5 1 1 01       0 2 2 01                    R 50e     3677742029 5 4 5 7   103.0  101.0
 21 6548.287585 7.564E-27 3.122e-03.07240.099 1552.04330.71-.006883       4 0 0 11       1 0 0 01                    R 20e     3677642029 5 4 5 7    43.0   41.0
 21 6548.306481 5.051E-27 1.694e-03.07520.102 1454.96860.69-.006631       3 2 2 11       0 2 2 01                    P 17f     3677642029 5 4 5 7    33.0   35.0
 21 6548.346550 3.823E-30 1.059e-04.06880.087 2514.73730.76-.007954       3 0 0 22       1 1 1 01                    R 33e     3677642029 5 4 5 7    69.0   67.0
 21 6548.366412 5.063E-26 2.284e-05.07710.104   81.94010.69-.006741       1 1 1 22       0 0 0 01                    R 14e     3677642029 5 4 5 7    31.0   29.0
 21 6548.405388 2.856E-30 5.726e-05.06680.072 2546.03640.72-.007766       3 2 2 11       1 0 0 01                    R 54e     3677742029 5 4 5 7   111.0  109.0
 22 6548.423669 6.040E-30 3.317e-05.06810.081 1289.75290.76-.008023       2 0 0 21       0 1 1 01                    Q 40f     3677642231 5 4 5 7   162.0  162.0
 21 6548.436214 3.590E-29 1.647e-03.06820.082 2646.36960.76-.007427       3 3 3 11       0 3 3 01                    P 40f     3677642029 5 4 5 7    79.0   81.0
 21 6548.452744 7.417E-28 5.970E-04.06400.067 1936.09530.68-.008490       3 0 0 11       0 0 0 01                    R 70e     3377641827 5 4 5 7   143.0  141.0
 21 6548.575546 3.007E-30 2.732e-05.07290.100 2168.02030.70-.006303       5 2 2 01       0 3 3 01                    P 20f     3677642029 5 4 5 7    39.0   41.0
 21 6548.613782 1.788E-30 1.941e-05.06930.091 2296.60690.75-.007881       3 0 0 23       1 1 1 02                    Q 30f     3677642029 5 4 5 7    61.0   61.0
 21 6548.658046 1.522E-28 5.139e-03.08790.118 2084.68240.77-.004821       4 1 1 11       1 1 1 01                    P  4f     3677742029 5 4 5 7     7.0    9.0
 21 6548.693564 2.565E-29 2.002e-06.06820.081 1339.65920.76-.008039       2 0 0 22       0 1 1 01                    P 41e     3377642030 5 4 5 7    81.0   83.0
 21 6548.905542 3.422E-30 1.164e-04.06860.085 2568.57250.76-.007984       3 0 0 22       1 1 1 01                    R 35e     3677642029 5 4 5 7    73.0   71.0
 21 6548.984181 1.190E-29 5.287e-03.07050.096 3015.17650.73-.007133       4 2 2 11       1 2 2 01                    P 25f     3677542029 5 4 5 7    49.0   51.0
 21 6549.017781 3.284E-29 1.327e-03.06830.083 2615.01510.76-.007420       3 3 3 11       0 3 3 01                    P 39e     3677642029 5 4 5 7    77.0   79.0
 21 6549.037126 1.545E-30 8.844e-04.06830.083 3165.57280.76-.007419       4 2 2 12       1 2 2 02                    R 38e     3677642029 5 4 5 7    79.0   77.0
 21 6549.040451 5.402E-30 2.826e-04.06810.081 2678.50560.76-.006818       6 0 0 01       0 3 3 01                    P 41e     3677642029 5 4 5 7    81.0   83.0
 21 6549.062806 1.245E-30 6.326e-04.06840.083 3135.79170.76-.007403       4 2 2 12       1 2 2 02                    R 37f     3677642029 5 4 5 7    77.0   75.0
 21 6549.106651 1.218E-25 1.406e-03.07520.102  773.79110.69-.006524       3 1 1 11       0 1 1 01                    R 16f     3677642029 5 4 5 7    35.0   33.0
 21 6549.175492 5.071E-27 1.698e-03.07610.103 1441.65470.69-.006514       3 2 2 11       0 2 2 01                    P 16e     3677642029 5 4 5 7    31.0   33.0
 21 6549.333316 1.777E-28 6.123e-05.07370.101 1483.94490.70-.007355       2 1 1 22       0 2 2 01                    P 19f     3677642029 5 4 5 7    37.0   39.0
 21 6549.364950 2.740E-30 2.432e-05.07360.101 2152.32960.70-.006250       5 2 2 01       0 3 3 01                    P 19e     3677642029 5 4 5 7    37.0   39.0
 21 6549.410364 2.998E-30 1.275e-04.06840.084 2625.52320.76-.008011       3 0 0 22       1 1 1 01                    R 37e     3677642029 5 4 5 7    77.0   75.0
 21 6549.451919 1.099E-28 5.117e-03.08850.119 2081.54080.78-.004676       4 1 1 11       1 1 1 01                    P  3e     3677742029 5 4 5 7     5.0    7.0
 22 6549.467067 1.340E-29 1.492e-05.07900.106  719.56490.69-.006531       2 0 0 21       0 1 1 01                    P 13e     3677742231 5 4 5 7    50.0   54.0
 21 6549.467771 1.222E-25 1.422e-03.07440.101  786.90280.70-.006648       3 1 1 11       0 1 1 01                    R 17e     3677642029 5 4 5 7    37.0   35.0
 21 6549.523527 2.581E-30 2.820e-05.06690.072 2413.51370.73-.007074       5 1 1 01       0 2 2 01                    R 52e     3677742029 5 4 5 7   107.0  105.0
 21 6549.538309 4.306E-28 5.791E-04.06360.066 2047.30810.68-.008600       3 0 0 11       0 0 0 01                    R 72e     3377641827 5 4 5 7   147.0  145.0
 21 6549.544213 2.132E-30 1.979e-05.06960.093 2250.41970.75-.007838       3 0 0 23       1 1 1 02                    Q 28f     3677642029 5 4 5 7    57.0   57.0
 21 6549.557697 8.053E-30 9.015e-03.08790.118 2804.94820.77-.004821       5 0 0 11       2 0 0 01                    P  4e     3677742029 5 4 5 7     7.0    9.0
 21 6549.569460 5.266E-26 2.368e-05.07520.102  106.12970.69-.007059       1 1 1 22       0 0 0 01                    R 16e     3677642029 5 4 5 7    35.0   33.0
 22 6549.597098 7.700E-30 3.296e-05.06820.083 1228.00340.76-.007998       2 0 0 21       0 1 1 01                    Q 38f     3677642231 5 4 5 7   154.0  154.0
 21 6549.623809 2.215E-30 6.528e-05.06640.071 2632.50220.71-.007843       3 2 2 11       1 0 0 01                    R 56e     3677742029 5 4 5 7   115.0  113.0
 21 6549.705058 7.015E-27 3.119e-03.07130.097 1585.59050.72-.006993       4 0 0 11       1 0 0 01                    R 22e     3677642029 5 4 5 7    47.0   45.0
 21 6549.730782 1.285E-29 5.413e-03.07090.097 2995.60230.73-.007079       4 2 2 11       1 2 2 01                    P 24e     3677642029 5 4 5 7    47.0   49.0
 21 6549.749995 4.393E-30 7.793e-06.06820.082 1977.09380.76-.007427       4 0 0 11       0 2 2 01                    P 40e     3677642029 5 4 5 7    79.0   81.0
 21 6549.772674 1.743E-30 4.577e-07.07600.103 1391.60780.69-.005987       5 1 1 01       1 0 0 02                    P 16e     3677642029 5 4 5 7    31.0   33.0
 21 6549.861802 2.578E-30 1.396e-04.06830.082 2685.58910.76-.008040       3 0 0 22       1 1 1 01                    R 39e     3677642029 5 4 5 7    81.0   79.0
 21 6549.878557 8.601E-30 2.187e-05.06790.078 2075.67110.75-.006864       5 1 1 01       0 2 2 01                    R 43f     3677642029 5 4 5 7    89.0   87.0
 21 6549.971523 1.134E-30 1.649e-05.07070.096 2311.61250.73-.007088       4 1 1 11       1 1 1 01                    Q 24f     3677542029 5 4 5 7    49.0   49.0
 21 6550.012792 1.236E-30 9.099e-04.06820.081 3227.42990.76-.007443       4 2 2 12       1 2 2 02                    R 40e     3677642029 5 4 5 7    83.0   81.0
 21 6550.014549 1.988E-28 6.737e-05.07440.101 1469.06560.70-.007271       2 1 1 22       0 2 2 01                    P 18e     3677642029 5 4 5 7    35.0   37.0
 21 6550.048231 1.056E-30 6.840e-04.06820.082 3196.08110.76-.007430       4 2 2 12       1 2 2 02                    R 39f     3677642029 5 4 5 7    81.0   79.0
