 11 7816.269000 4.502E-29 7.917E-03.04100.250 2748.09860.41-.022128          0 2 1          0 0 0 14  8  7       13  6  8      344233443231712211    29.0   27.0
 14 7816.280286 1.347E-29 9.277E-02.09480.412 1590.04500.69-.012920          3 1 0          0 1 0  3  1  2        4  1  3      4641035041257122 7    42.0   54.0
 14 7816.382699 4.230E-28 5.988E-03.09020.352  473.91760.61-.009927          1 1 1          0 0 0  7  2  5        7  1  6      4441035064257122 7    90.0   90.0
 14 7816.396654 1.269E-28 1.155E-03.12130.434  157.06470.71-.018280          3 0 0          0 0 0  2  1  2        3  2  1      4611035041 77122 7    30.0   42.0
 11 7816.582600 2.670E-27 3.522E-04.05880.298 1446.12790.51-.003640          2 0 0          0 0 0 11  6  5       10  3  8      4442236064287122 8    69.0   63.0
 11 7816.705800 7.770E-27 7.038E-03.07500.298 1616.45240.51-.015660          2 0 0          0 0 0 11  7  5       10  4  6      4442236064297122 8    23.0   21.0
 12 7816.721800 2.530E-29 7.748E-04.07310.400 1288.26720.51-.004940          2 0 0          0 0 0 11  5  6       10  2  9      4343336070287522 8    69.0   63.0
 11 7816.752100 1.370E-24 6.640E-03.07870.366  704.21400.61-.005220          0 0 2          0 0 0  8  4  5        7  1  6      4543236064257522 7    51.0   45.0
 11 7816.891200 7.550E-28 1.021E-02.06730.265 2205.65180.44-.018340          2 0 0          0 0 0 13  7  7       12  4  8      4442236064297122 9    27.0   25.0
 11 7816.918700 1.270E-26 4.320E-05.08510.400  315.77950.69-.008180          0 0 2          0 0 0  5  5  1        4  2  2      4543236064287522 8    11.0    9.0
 11 7817.057000 5.170E-28 1.070E-02.06410.250 2533.79170.41-.010940          2 0 0          0 0 0 14  7  8       13  4  9      4442236064297122 9    87.0   81.0
 14 7817.526125 2.346E-28 9.678E-04.09100.412  156.38230.69-.008128          0 3 1          0 0 0  5  0  5        4  1  4      4641035041257122 7    66.0   54.0
 11 7817.529900 7.628E-27 8.368E-03.07430.281 1899.00750.47-.019940          2 0 0          0 0 0 12  7  6       11  4  7      4642236033297122 8    75.0   69.0
 14 7817.610933 1.994E-29 1.026E-04.09950.456  108.92620.72-.010361          1 1 1          0 0 0  3  2  2        2  2  1      4411035041 77122 7    42.0   30.0
 11 7817.727300 2.769E-29 8.816E-05.08390.412 1908.01630.69-.000965          0 6 0          0 1 0  4  3  2        4  2  3      4442236032257122 7    27.0   27.0
 14 7818.066940 1.345E-29 1.150E-04.10000.371  306.31470.63-.010414          0 3 1          0 0 0  5  2  3        6  0  6      4641035041287122 8    66.0   78.0
 14 7818.236183 3.910E-28 2.829E-03.09030.371  306.31470.63-.010682          0 3 1          0 0 0  6  1  5        6  0  6      4641035041287122 7    78.0   78.0
 11 7818.260000 6.970E-26 1.905E-04.07390.385  586.24350.61-.007020          2 0 0          0 0 0  8  5  4        7  0  7      4645236069287522 8    51.0   45.0
 14 7818.660297 1.930E-27 1.256E-02.09260.434  157.06470.71-.007637          0 3 1          0 0 0  3  2  2        3  2  1      4441035064257122 7    42.0   42.0
 11 7818.877100 2.900E-29 1.983E-04.04890.265 2275.37190.44-.016080          1 0 1          0 0 0 12  9  3       12  5  8      444233606431712210    75.0   75.0
 11 7819.276200 1.168E-29 5.056E-03.03800.265 3144.57810.44-.020620          2 1 0          0 1 0 13  2 11       12  1 12      4442336032287122 8    81.0   75.0
 14 7819.314301 2.658E-29 1.371E-04.10410.456  109.26910.72-.009050          1 1 1          0 0 0  3  2  1        2  2  0      4411035041 77122 7    42.0   30.0
 11 7819.338656 2.492E-28 4.901E-02.02790.281 2740.42040.47-.024700          1 0 1          0 0 0 12 11  2       11  9  3      344233443231712211    25.0   23.0
 11 7819.341400 9.700E-28 6.359E-02.03020.281 2740.42040.47-.023860          1 0 1          0 0 0 12 11  1       11  9  2      434223607131712211    75.0   69.0
 11 7819.462900 2.194E-29 4.451E-03.02200.281 2972.82810.47-.021620          1 0 1          0 0 0 12 12  0       11 10  2      444233603231712211    75.0   23.0
 11 7819.462900 6.582E-29 1.335E-02.02300.281 2972.82810.47-.022080          1 0 1          0 0 0 12 12  0       11 10  1      444233603231712211    75.0   69.0
 11 7819.495800 1.950E-26 1.468E-04.08160.400  542.90580.63-.007480          2 0 0          0 0 0  7  6  2        6  1  5      4544236064287522 8    15.0   13.0
 11 7819.517900 1.093E-29 4.080E-02.03690.221 3629.09430.37-.030060          1 0 1          0 0 0 16  9  7       15  7  8      444233603231712211    99.0   93.0
 11 7819.563100 1.810E-27 1.775E-01.03310.265 2613.10380.44-.029000          0 0 2          0 0 0 13  8  6       12  7  5      4442236064297122 9    27.0   25.0
 14 7819.617785 9.390E-28 5.289E-03.10770.456   58.12690.72-.006590          1 1 1          0 0 0  2  1  1        2  1  2      4411035064 77122 7    30.0   30.0
 14 7819.828616 2.704E-29 3.134E-04.10000.352  403.16150.61-.011532          0 3 1          0 0 0  6  2  4        7  0  7      4641035041287122 8    78.0   90.0
 11 7819.940300 5.750E-27 1.877E-01.03250.265 2612.79910.44-.028340          0 0 2          0 0 0 13  8  5       12  7  6      4442236064297122 9    81.0   75.0
 11 7820.074000 2.480E-28 5.481E-04.00890.235 2073.51360.40-.020620          1 0 1          0 0 0 14  3 11       14  1 14      444233606430712210    87.0   87.0
 14 7820.207661 3.630E-27 2.622E-02.09350.456  109.26910.72-.006333          0 3 1          0 0 0  2  2  1        2  2  0      4441035064257122 7    30.0   30.0
 11 7820.225500 3.666E-29 1.151E-02.06180.235 2880.83260.40-.005560          2 0 0          0 0 0 15  7  9       14  4 10      4442336032297122 9    31.0   29.0
 14 7820.456825 1.371E-29 2.429E-04.08360.352  490.42740.61-.007093          0 3 1          0 0 0  6  3  3        7  2  6      4541035041257122 7    78.0   90.0
 11 7820.688125 8.073E-28 2.995E-05.06570.333 1122.70830.57-.016060          0 0 2          0 0 0  8  7  2        8  4  5      4742234433287122 8    51.0   51.0
 11 7820.689300 8.320E-28 3.086E-05.06090.333 1122.70830.57-.014760          1 0 1          0 0 0  8  8  0        8  4  5      444233606430712210    51.0   51.0
 14 7820.919226 4.050E-27 2.921E-02.09350.456  108.92620.72-.007486          0 3 1          0 0 0  2  2  0        2  2  1      4441035064257122 7    30.0   30.0
 14 7820.928138 4.451E-28 1.637E-03.09610.434   91.33030.71-.002431          0 3 1          0 0 0  4  1  4        3  0  3      4641035041257122 7    54.0   42.0
 11 7820.965284 4.044E-28 1.163E-04.06450.315 1340.88450.55-.019240          0 0 2          0 0 0  9  7  3        9  4  6      474223443328712210    19.0   19.0
 11 7820.965800 4.160E-28 1.196E-04.06630.315 1340.88450.55-.019240          1 0 1          0 0 0  9  8  1        9  4  6      444233606430712210    19.0   19.0
 11 7821.056700 1.126E-29 5.208E-04.06470.333 2337.46310.57-.005290          0 6 0          0 1 0  7  3  5        8  0  8      4442336032287122 8    15.0   17.0
 13 7821.111400 1.980E-29 1.607E-04.08490.400  325.88040.67-.005880          0 0 2          0 0 0  6  4  2        5  1  5      4345336070287522 8    78.0   66.0
 11 7821.163900 2.858E-29 2.573E-01.03640.208 3822.24350.35-.023160          1 0 1          0 0 0 17  8 10       16  6 11      444233603231712211   105.0   99.0
 12 7821.305600 4.400E-28 2.825E-02.07490.393 1440.28800.51-.005340          0 0 2          0 0 0 11  4  7       10  3  8      4445436064287522 8    69.0   63.0
 14 7821.421638 1.271E-29 5.760E-04.07320.352  683.61000.61-.013119          1 1 1          0 0 0  6  5  2        7  4  3      4641035041287122 7    78.0   90.0
 14 7821.480713 3.612E-29 2.191E-03.05950.371  709.16760.63-.020828          0 3 1          0 0 0  5  5  0        6  5  1      4641035041287122 8    66.0   78.0
 14 7821.481064 3.612E-29 2.191E-03.05950.371  709.16690.63-.015899          0 3 1          0 0 0  5  5  1        6  5  2      4641035041257122 7    66.0   78.0
 11 7821.508600 3.306E-28 4.943E-04.01620.265 1962.50620.44-.021720          0 0 2          0 0 0 12  6  7       12  3 10      474223603330712210    75.0   75.0
 14 7821.509494 1.101E-28 6.060E-03.07570.315  801.64390.55-.015570          3 0 0          0 0 0  9  2  8        9  2  7      4641035041257122 7   114.0  114.0
 11 7821.548900 2.760E-28 1.806E-05.06360.315 1282.91880.55-.010128          0 2 1          0 0 0 10  7  3        9  3  6      444233606430712210    63.0   57.0
 11 7821.678400 1.030E-27 2.875E-04.03460.298 1581.33570.51-.021620          1 0 1          0 0 0 10  8  2       10  4  7      444223606430712210    63.0   63.0
 14 7821.710079 1.270E-29 5.748E-04.07800.352  683.32390.61-.014824          1 1 1          0 0 0  6  5  1        7  4  4      4641035041287122 8    78.0   90.0
 11 7821.845800 4.211E-27 2.924E-06.09270.434  173.36580.71-.002725          0 5 0          0 0 0  4  2  3        3  1  2      4342236033257122 7    27.0   21.0
 11 7821.991800 3.170E-28 8.514E-06.04710.315 1079.07920.55-.010895          0 5 0          0 0 0  9  2  7        9  1  8      4442236064257122 7    57.0   57.0
 11 7822.076500 5.300E-27 8.773E-06.08730.412  300.36230.69-.000815          0 5 0          0 0 0  3  3  0        4  2  3      4442236064287122 7    21.0   27.0
 14 7822.139541 1.970E-27 1.272E-02.09260.434  155.38900.71-.004941          0 3 1          0 0 0  3  2  1        3  2  2      4441035064257122 7    42.0   42.0
 14 7822.203824 1.210E-26 1.036E-01.08640.400  306.31470.63-.022180          3 0 0          0 0 0  5  0  5        6  0  6      4543035064257522 7    66.0   78.0
 11 7822.287700 1.124E-29 1.826E-03.07780.333 2595.81270.57-.008119          0 4 1          0 1 0  7  0  7        8  2  6      4442336032287122 7    15.0   17.0
 12 7822.376200 1.340E-28 3.213E-04.07690.289  701.69420.61-.007460          2 0 0          0 0 0  8  6  3        7  1  6      4445436064287522 8    51.0   45.0
 14 7822.640346 5.300E-28 2.987E-03.09590.456   58.12690.72-.006197          1 1 1          0 0 0  2  2  1        2  1  2      4441035064257122 7    30.0   30.0
 12 7822.739000 5.400E-28 8.248E-03.07750.323  879.49450.57-.003360          0 0 2          0 0 0  9  4  6        8  1  7      4445436064257522 7    19.0   17.0
 11 7822.817600 2.227E-29 5.171E-04.06970.265 2300.68410.44-.027460          0 0 2          0 0 0 12  8  4       12  5  7      444233603231712211    25.0   25.0
 12 7822.861900 3.270E-29 4.287E-04.06270.400 1051.20300.61-.020560          2 0 0          0 0 0  8  8  1        7  5  2      4344336070287522 8    51.0   45.0
 11 7822.911660 4.260E-26 1.035E-03.05010.271 1079.07920.55-.013240          1 0 1          0 0 0 10  5  5        9  1  8      554423306430752210    63.0   57.0
 12 7823.074700 1.090E-29 4.283E-04.06100.352 1050.99010.61-.018080          2 0 0          0 0 0  8  8  0        7  5  3      4342336070287122 8    17.0   15.0
 11 7823.174800 8.820E-29 5.853E-04.02970.235 2073.51420.40-.023380          1 0 1          0 0 0 14  4 11       14  0 14      444233606431712211    29.0   29.0
 14 7823.306993 6.970E-29 2.880E-04.09000.412  156.38230.69-.006430          0 3 1          0 0 0  5  1  5        4  1  4      4441035064257122 7    66.0   54.0
 11 7823.387600 5.900E-27 3.339E-06.09660.456   79.49640.720.001375          0 5 0          0 0 0  3  2  1        2  1  2      4442236064257122 7    21.0   15.0
 14 7823.466207 1.060E-28 4.215E-03.08540.333  711.79530.57-.021120          3 0 0          0 0 0  8  2  6        8  3  5      4441035064287122 8   102.0  102.0
 14 7823.580625 2.190E-28 2.602E-03.10290.391  373.66590.67-.021730          3 0 0          0 0 0  5  2  4        5  3  3      4411035064 77122 7    66.0   66.0
 14 7823.617830 6.037E-29 7.274E-04.09610.456  109.26910.72-.024450          3 0 0          0 0 0  1  0  1        2  2  0      4641035041287122 8    18.0   30.0
 11 7823.622700 1.560E-28 4.424E-02.04180.221 2872.57880.37-.029960          2 0 0          0 0 0 16  4 12       15  3 13      4342336071297122 9    33.0   31.0
 14 7823.752079 7.325E-29 2.936E-04.09180.412  150.15630.69-.003969          0 3 1          0 0 0  5  0  5        4  0  4      4441035041257122 7    66.0   54.0
 11 7823.796800 3.610E-27 6.080E-04.06200.315 1477.29720.55-.016244          1 2 0          0 0 0 10  8  3        9  5  4      4442236064287122 8    63.0   57.0
 14 7823.890420 2.710E-28 2.877E-03.09040.371  384.87560.63-.020520          3 0 0          0 0 0  6  0  6        6  2  5      4441035064257122 7    78.0   78.0
 14 7823.935113 2.038E-28 4.675E-03.08790.333  598.56310.57-.015106          1 1 1          0 0 0  8  2  6        8  1  7      4641035041287122 8   102.0  102.0
 11 7823.939200 3.890E-28 1.062E-03.05330.281 1843.02880.47-.016660          1 0 1          0 0 0 11  8  3       11  4  8      434233607131712210    23.0   23.0
 14 7824.047474 1.170E-26 1.013E-01.08560.427  308.61570.63-.021730          3 0 0          0 0 0  5  1  5        6  1  6      4543035064257522 7    66.0   78.0
 14 7824.105355 1.880E-27 1.332E-02.11020.504    0.00000.74-.009694          1 1 1          0 0 0  1  0  1        0  0  0      4411035064 77122 7    18.0    6.0
 12 7824.188100 5.430E-28 1.910E-03.07920.361  780.45260.61-.008460          0 0 2          0 0 0  8  5  4        7  2  5      4445436064287522 7    51.0   45.0
 11 7824.574400 3.850E-28 8.136E-03.06840.235 2551.48210.40-.001464          1 2 0          0 0 0 15  6  9       14  3 12      4442236064297122 9    93.0   87.0
 14 7824.858706 1.710E-27 4.170E-02.07230.391  480.25890.67-.019330          3 0 0          0 0 0  4  4  0        5  4  1      4441035064257122 7    54.0   66.0
 14 7824.872974 1.380E-27 3.365E-02.07230.391  480.24260.67-.022270          3 0 0          0 0 0  4  4  1        5  4  2      4441035064287122 8    54.0   66.0
 11 7824.931300 4.145E-28 1.075E-01.03130.221 3080.17770.37-.018760          1 0 1          0 0 0 16  5 11       15  3 12      464223603331712211    99.0   93.0
 14 7824.947902 9.280E-27 9.607E-02.09080.400  303.99480.67-.013500          3 0 0          0 0 0  4  2  2        5  2  3      4443035064257522 7    54.0   66.0
 14 7824.957439 4.062E-29 2.963E-03.08280.315  859.39250.55-.011262          0 3 1          0 0 0  9  3  7        9  3  6      4641035041257122 7   114.0  114.0
 12 7825.142500 4.400E-29 5.428E-03.05360.273 1574.44950.51-.017020          2 0 0          0 0 0 11  7  4       10  4  7      4444336064287522 8    69.0   63.0
 14 7825.198134 9.860E-28 6.689E-03.09210.412  217.04190.69-.004831          0 3 1          0 0 0  4  2  2        4  2  3      4441035064257122 7    54.0   54.0
 11 7825.266900 3.810E-27 1.594E-01.05060.265 2437.50110.44-.029680          1 0 1          0 0 0 13  8  5       12  6  6      444223606431712211    27.0   25.0
 14 7825.437356 1.570E-28 1.421E-03.11580.434  155.38900.71-.017952          3 0 0          0 0 0  2  1  1        3  2  2      4611005041 7712248    30.0   42.0
 11 7825.439274 5.662E-29 1.279E-03.03460.235 2551.48220.40-.022160          1 0 1          0 0 0 14  7  7       14  3 12      344233443231712211    87.0   87.0
 11 7825.551500 1.204E-29 6.581E-05.05400.281 1985.78420.47-.024320          1 0 1          0 0 0 11  9  2       11  5  7      444233603231712211    23.0   23.0
 14 7825.586536 1.649E-29 9.553E-02.09530.412 1553.96140.69-.016490          3 1 0          0 1 0  3  0  3        4  0  4      4641035041257122 7    42.0   54.0
 14 7825.783094 1.240E-26 1.063E-01.09210.400  265.23630.67-.015990          3 0 0          0 0 0  4  1  3        5  1  4      4544035064257522 7    54.0   66.0
 11 7825.798700 7.560E-29 4.543E-05.05180.265 1774.75030.44-.004264          1 2 0          0 0 0 12  7  6       12  2 11      4442336032297122 8    75.0   75.0
 11 7826.070200 6.590E-29 2.744E-01.02870.208 3437.27510.35-.011160          2 0 0          0 0 0 17  6 12       16  3 13      4342336071297122 9    35.0   33.0
 11 7826.113800 1.150E-27 5.749E-04.05460.315 1474.98030.55-.015944          1 2 0          0 0 0 10  8  2        9  5  5      4442236064287122 8    21.0   19.0
 14 7826.146264 2.030E-28 1.005E-03.09700.434  100.39090.71-.007402          1 1 1          0 0 0  3  2  2        3  1  3      4441035064257122 7    42.0   42.0
 13 7826.182200 2.670E-29 7.196E-04.08290.377  601.96110.63-.009160          0 0 2          0 0 0  7  5  3        6  2  4      4345336070287522 8    90.0   78.0
 12 7826.351600 1.560E-29 1.569E-01.03460.400 2541.17280.40-.022160          1 0 1          0 0 0 15  5 11       14  3 12      434333607031752211    93.0   87.0
 14 7826.397009 2.360E-28 2.507E-03.08630.371  384.87560.63-.021980          3 0 0          0 0 0  6  1  6        6  2  5      4441035064287122 7    78.0   78.0
 14 7826.714755 4.840E-27 7.059E-02.08320.391  374.41000.67-.015270          3 0 0          0 0 0  4  3  1        5  3  2      4441035064257122 7    54.0   66.0
 14 7826.832377 1.256E-29 1.433E-02.06800.265 1481.44360.44-.030110          3 0 0          0 0 0 12  4  9       12  4  8      4641035041297122 9   150.0  150.0
 14 7826.999718 1.560E-28 2.214E-03.07890.352  473.91760.61-.020976          3 0 0          0 0 0  7  0  7        7  1  6      4411005064 7712248    90.0   90.0
 11 7827.091600 8.000E-28 9.937E-06.04330.315  920.16800.55-.012860          0 5 0          0 0 0  9  1  8        9  0  9      4442236064287122 7    57.0   57.0
 11 7827.253200 2.097E-29 8.941E-04.07210.352 2572.13930.61-.013400          2 1 0          0 1 0  8  7  2        7  4  3      4442336032287122 7    51.0   45.0
 14 7827.306988 4.940E-27 7.179E-02.08320.391  373.66590.67-.016680          3 0 0          0 0 0  4  3  2        5  3  3      444103506425712210    54.0   66.0
 14 7827.858563 1.610E-28 3.865E-03.06870.352  581.96200.61-.019830          3 0 0          0 0 0  7  2  5        7  3  4      4411035064 77122 7    90.0   90.0
 14 7827.953235 9.120E-28 4.515E-03.11110.434  100.39090.71-.008757          1 1 1          0 0 0  3  1  2        3  1  3      4411035064 77122 7    42.0   42.0
 11 7827.986800 1.490E-27 1.389E-05.06180.352  586.47920.61-.005355          0 5 0          0 0 0  7  2  6        7  1  7      4442236064257122 7    15.0   15.0
 11 7828.064000 5.830E-28 1.421E-04.05430.281 1327.11650.47-.018200          0 5 0          0 0 0 10  2  8       11  1 11      4442236064297122 8    21.0   23.0
 11 7828.124700 2.177E-29 1.257E-02.05540.221 3244.59930.37-.004260          2 0 0          0 0 0 16  7 10       15  4 11      4442336032297122 9    99.0   93.0
 14 7828.341392 1.312E-29 5.442E-04.07570.315  743.09730.55-.024227          1 1 1          0 0 0  9  2  7        9  2  8      4641035041287122 8   114.0  114.0
 11 7828.342600 1.703E-29 1.031E-05.01260.250 1806.66940.41-.016100          0 5 0          0 0 0 14  1 14       13  0 13      4442336032297122 8    87.0   81.0
 14 7828.431003 2.920E-28 4.146E-03.08110.352  473.91760.61-.016740          3 0 0          0 0 0  7  1  7        7  1  6      4441035064257122 7    90.0   90.0
 11 7828.663977 2.900E-28 9.568E-04.04850.265 2124.94990.44-.025920          1 0 1          0 0 0 12  8  4       12  4  9      374223443331712210    75.0   75.0
 14 7828.749013 1.508E-29 9.062E-02.09200.412 1561.33790.69-.016940          3 1 0          0 1 0  3  1  3        4  1  4      4641035041257122 7    42.0   54.0
 11 7828.929400 1.970E-26 1.250E-01.04510.490 2275.37190.44-.011880          0 0 2          0 0 0 13  6  7       12  5  8      4544236064297522 8    81.0   75.0
 12 7829.051200 7.780E-29 7.104E-02.00890.241 2033.76540.41-.021740          1 0 1          0 0 0 14  3 11       13  1 12      444543606430752210    87.0   81.0
 11 7829.162900 1.731E-29 3.384E-02.03680.221 3269.50070.370.000000         -2-2-2          0 0 0 16 -1 -1       15  5 11      1422234232917122 0    33.0   31.0
 14 7829.311969 2.500E-28 2.486E-03.08790.412  295.48720.69-.019150          3 0 0          0 0 0  4  2  3        4  3  2      4441035064257122 7    54.0   54.0
 14 7829.532947 3.510E-28 1.409E-03.09260.412  150.15630.69-.004965          0 3 1          0 0 0  5  1  5        4  0  4      4441035064257122 7    66.0   54.0
 11 7829.645900 1.168E-26 1.602E-01.04650.110 2433.79910.44-.026120          1 0 1          0 0 0 13  8  6       12  6  7      464323603331752211    81.0   75.0
 12 7829.687500 4.590E-29 1.069E-04.07860.018  414.16820.67-.007100          0 0 2          0 0 0  6  5  1        5  2  4      4344336070287522 8    13.0   11.0
 11 7829.718200 2.170E-26 5.458E-02.06110.329 1843.02880.47-.003960          0 0 2          0 0 0 12  5  7       11  4  8      4544236064297522 8    25.0   23.0
 11 7829.737300 1.221E-29 9.246E-05.07480.371 2161.28590.63-.000380          0 6 0          0 1 0  6  3  4        6  2  5      4442536032257122 7    39.0   39.0
 14 7830.318478 2.267E-28 3.640E-03.06460.371  469.66360.63-.033460          3 0 0          0 0 0  6  2  4        6  3  3      4611005041 7712248    78.0   78.0
 11 7830.330900 1.620E-24 4.440E-03.06830.337  586.24350.61-.008880          0 0 2          0 0 0  8  3  6        7  0  7      4543236064257522 7    51.0   45.0
 11 7830.515700 2.827E-29 6.639E-02.02890.183 3319.23560.330.000000         -2-2-2          0 0 0 17 -3 -3       18  1 18      1422234232917122 0    35.0  111.0
 14 7830.521904 1.625E-28 7.977E-04.08700.391  225.86490.67-.009881          0 3 1          0 0 0  6  0  6        5  1  5      4641035041257122 7    78.0   66.0
 14 7830.536680 1.364E-29 1.714E-04.08700.371  384.87560.63-.004402          0 3 1          0 0 0  5  3  2        6  2  5      4541035041257122 7    66.0   78.0
 11 7830.726700 2.230E-28 1.300E-04.04930.281 1525.13500.47-.008280          0 0 2          0 0 0 11  5  7       11  2 10      4442336064297122 8    23.0   23.0
 14 7830.745157 4.944E-28 3.988E-03.09160.391  293.63650.67-.005997          0 3 1          0 0 0  5  2  3        5  2  4      4641035041257122 7    66.0   66.0
 11 7830.812056 1.494E-28 8.854E-03.00950.298 2701.88870.51-.018228          0 4 0          0 0 0 11 11  0       10 10  1      3442334332297122 9    69.0   63.0
 11 7830.812068 4.981E-29 8.856E-03.00950.298 2701.88870.51-.018256          0 4 0          0 0 0 11 11  1       10 10  0      3442334332297122 9    23.0   21.0
 11 7830.867200 1.130E-25 2.054E-04.08490.355  446.51060.67-.008700          0 0 2          0 0 0  6  5  2        5  2  3      4645236069287522 8    39.0   33.0
 14 7830.914400 4.147E-29 2.830E-04.08830.391  293.63650.67-.012976          0 3 1          0 0 0  6  1  5        5  2  4      4641035041257122 7    78.0   66.0
 11 7831.015800 1.430E-28 1.403E-03.05830.265 2105.86660.44-.007857          0 3 1          0 0 0 11  1 10       12  3  9      444233606431712211    23.0   25.0
 14 7831.162688 9.062E-27 8.935E-02.08860.400  293.63650.67-.015570          3 0 0          0 0 0  4  2  3        5  2  4      4643035041257522 7    54.0   66.0
 14 7831.163799 4.705E-28 2.380E-03.09180.412  156.38230.69-.006663          1 1 1          0 0 0  4  2  3        4  1  4      4641035041257122 7    54.0   54.0
 11 7831.350400 1.930E-27 3.094E-04.05010.298 1446.12790.51-.017399          0 3 1          0 0 0  9  1  9       10  3  8      4442236064287122 8    57.0   63.0
 14 7831.403637 2.454E-29 2.488E-04.08110.352  404.44570.61-.019187          1 1 1          0 0 0  7  1  6        7  1  7      3641035041257122 7    90.0   90.0
 11 7831.502700 4.540E-28 1.183E-01.03430.265 2813.52730.44-.023920          1 0 1          0 0 0 13 10  3       12  8  4      444223606431712211    27.0   25.0
 11 7831.512900 1.216E-28 7.556E-05.07240.298 1538.14880.51-.006052          0 2 1          0 0 0 11  7  4       10  3  7      444233603231712210    23.0   21.0
 11 7831.518600 2.060E-27 1.790E-01.03540.265 2813.51140.44-.023060          1 0 1          0 0 0 13 10  4       12  8  5      444223606431712211    81.0   75.0
 14 7831.545367 1.020E-28 3.056E-03.09790.333  653.08870.57-.016800          3 0 0          0 0 0  8  1  7        8  2  6      4611035041 77122 8   102.0  102.0
 11 7831.847300 1.980E-26 5.166E-03.06120.400 1340.88450.55-.018740          2 0 0          0 0 0 10  7  3        9  4  6      4544236064287522 8    21.0   19.0
 14 7831.851199 2.678E-28 3.200E-03.11360.391  374.41000.67-.018340          3 0 0          0 0 0  5  2  3        5  3  2      4611035041 77122 7    66.0   66.0
 12 7831.985400 3.070E-29 8.418E-02.03510.400 2033.81720.41-.020840          1 0 1          0 0 0 14  4 11       13  2 12      444433606431752211    29.0   27.0
 14 7832.157048 3.555E-29 1.790E-04.09690.434  155.38900.71-.011454          1 1 1          0 0 0  4  2  3        3  2  2      4411035041 77122 7    54.0   42.0
 11 7832.285600 1.776E-29 1.248E-05.05450.250 1806.66940.41-.013700          0 0 2          0 0 0 12  5  8       13  0 13      4442336032297122 8    75.0   81.0
 14 7832.324353 9.552E-29 3.807E-03.07800.333  711.79530.57-.008246          0 3 1          0 0 0  8  3  6        8  3  5      4641035041257122 7   102.0  102.0
 11 7832.341900 3.170E-26 3.348E-05.08500.400  300.36230.69-.008260          0 0 2          0 0 0  5  5  0        4  2  3      4544236064287522 8    33.0   27.0
 11 7832.392300 4.480E-28 2.931E-04.06000.265 1774.75030.44-.015010          0 5 0          0 0 0 11  3  8       12  2 11      4442236064297122 8    69.0   75.0
 11 7832.637212 1.566E-29 9.509E-04.05010.315 2688.07960.55-.013240          1 1 1          0 1 0 10  5  5        9  1  8      444233443230712210    63.0   57.0
 11 7832.642500 4.320E-29 2.358E-05.05440.298 1718.71850.51-.016640          1 0 1          0 0 0 10  9  1       10  5  6      434233607130712210    63.0   63.0
 14 7832.687831 2.280E-28 2.298E-03.08610.352  403.16150.61-.016665          1 1 1          0 0 0  7  1  6        7  0  7      3441035064257122 7    90.0   90.0
 14 7833.265233 2.600E-28 2.590E-03.08950.412  295.67750.69-.015940          3 0 0          0 0 0  4  2  2        4  3  1      4441035064257122 7    54.0   54.0
 13 7833.298600 1.210E-28 4.235E-02.07490.393 1443.04100.51-.005340          0 0 2          0 0 0 11  4  7       10  3  8      4445336064287522 8   414.0  378.0
 11 7833.441700 1.330E-27 1.017E-02.04380.298 2054.36810.51-.015024          0 2 1          0 0 0 11  9  2       10  7  3      444223606431712211    23.0   21.0
 11 7833.464900 3.940E-27 1.004E-02.04590.400 2054.34480.51-.015880          0 2 1          0 0 0 11  9  3       10  7  4      444323606431752211    69.0   63.0
 14 7833.494863 1.620E-28 1.530E-03.08870.434  233.02380.71-.013820          3 0 0          0 0 0  3  2  2        3  3  1      4441035064287122 7    42.0   42.0
 12 7833.538600 1.980E-29 5.781E-03.03270.400 1798.96540.41-.019600          2 0 0          0 0 0 14  3 12       13  0 13      4344336070297522 8    87.0   81.0
 11 7833.864600 9.150E-27 4.052E-04.05820.315 1201.92100.55-.007780          1 0 1          0 0 0 10  6  4        9  2  7      444223606430712210    63.0   57.0
 14 7834.011279 8.550E-29 4.721E-03.08500.315  801.64390.55-.007774          1 1 1          0 0 0  9  3  6        9  2  7      4441035064287122 7   114.0  114.0
 14 7834.033204 4.600E-29 2.260E-04.08560.391  225.86490.67-.008857          0 3 1          0 0 0  6  1  6        5  1  5      4441035064257122 7    78.0   66.0
 14 7834.213200 3.630E-29 4.009E-03.08290.298  964.85050.51-.013036          1 1 1          0 0 0 10  3  7       10  2  8      4441035064297122 8   126.0  126.0
 12 7834.300500 3.590E-28 1.293E-02.07100.333 1075.90920.55-.014420          0 0 2          0 0 0 10  3  7        9  2  8      4445436064287522 7    21.0   19.0
 14 7834.357311 3.407E-29 2.418E-04.09260.391  225.86490.67-.019000          3 0 0          0 0 0  4  0  4        5  1  5      4641035041257122 7    54.0   66.0
 11 7834.366500 1.590E-27 1.290E-04.07610.315 1282.91880.55-.004915          0 5 0          0 0 0  8  4  5        9  3  6      4442236064287122 7    51.0   57.0
 14 7834.440573 6.650E-29 3.206E-04.08640.391  221.94620.67-.006530          0 3 1          0 0 0  6  0  6        5  0  5      4441035064257122 7    78.0   66.0
 13 7834.630500 3.210E-29 4.165E-04.07690.289  702.88600.61-.007460          2 0 0          0 0 0  8  6  3        7  1  6      4445336064287522 8   306.0  270.0
